,EURUSD_1W,EURUSD_1M,EURUSD_3M,EURUSD_6M,GBPUSD_1W,GBPUSD_1M,GBPUSD_3M,GBPUSD_6M,EURUSD_GBPUSD_1W,EURUSD_GBPUSD_1M,EURUSD_GBPUSD_3M,EURUSD_GBPUSD_6M,MOVE,MOVE_DayChg,MOVE_PctChg,MOVE_AbsDayChg,USGG2YR,USGG2YR_DayChg,USGG2YR_PctChg,USGG2YR_AbsDayChg,USGG10YR,USGG10YR_DayChg,USGG10YR_PctChg,USGG10YR_AbsDayChg,SPX,SPX_DayChg,SPX_PctChg,SPX_AbsDayChg,VIX,VIX_DayChg,VIX_PctChg,VIX_AbsDayChg,2s10s,2s10s_DayChg,2s10s_PctChg,2s10s_AbsDayChg,USGG2YR_RVol_1w,USGG10YR_RVol_1w,2s10s_RVol_1w,SPX_RVol_1w,USGG2YR_RVol_1m,USGG10YR_RVol_1m,2s10s_RVol_1m,SPX_RVol_1m,USGG2YR_RVol_3m,USGG10YR_RVol_3m,2s10s_RVol_3m,SPX_RVol_3m,EESWE1,EESWE1_DayChg,EESWE1_PctChg,EESWE1_AbsDayChg,EESWE2,EESWE2_DayChg,EESWE2_PctChg,EESWE2_AbsDayChg,SX5E,SX5E_DayChg,SX5E_PctChg,SX5E_AbsDayChg,V2X,V2X_DayChg,V2X_PctChg,V2X_AbsDayChg,GBTPGR10,GBTPGR10_DayChg,GDBR10,GDBR10_DayChg,EURUSD_HVol_1w,EURUSD_HVol_1w_DayChg,EURUSD_HVol_1m,EURUSD_HVol_1m_DayChg,EURUSD_HVol_3m,EURUSD_HVol_3m_DayChg,EUR_OIS_1Y2Y_Slope,EUR_OIS_1Y2Y_Slope_DayChg,EUR_OIS_1Y2Y_Slope_PctChg,EUR_OIS_1Y2Y_Slope_AbsDayChg,BTP_Bund_10Y_Spread,BTP_Bund_10Y_Spread_DayChg,BTP_Bund_10Y_Spread_AbsDayChg,EESWE2_DayChg_RollStd_1w,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_1w,BTP_Bund_10Y_Spread_DayChg_RollStd_1w,SX5E_RVol_1w,EESWE2_DayChg_RollStd_1m,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_1m,BTP_Bund_10Y_Spread_DayChg_RollStd_1m,SX5E_RVol_1m,EESWE2_DayChg_RollStd_3m,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_3m,BTP_Bund_10Y_Spread_DayChg_RollStd_3m,SX5E_RVol_3m,GBPUSD,GBPUSD_DayChg,GBPUSD_PctChg,GBPUSD_LogRet,GBPUSD_LogRet_Abs,GBPUSD_HVol_1w,GBPUSD_HVol_1w_DayChg,GBPUSD_HVol_1m,GBPUSD_HVol_1m_DayChg,GBPUSD_HVol_3m,GBPUSD_HVol_3m_DayChg,GUKG2,GUKG10,GUKG2_DayChg,GUKG2_AbsDayChg,GUKG2_PctChg,GUKG10_DayChg,GUKG10_AbsDayChg,GUKG10_PctChg,UK_2s10s,UK_2s10s_DayChg,UK_2s10s_AbsDayChg,UKX,IVIUK,UKX_DayChg,UKX_PctChg,UKX_PctChg_Abs,IVIUK_DayChg,IVIUK_PctChg,GUKG2_DayChg_RollStd_1w,GUKG10_DayChg_RollStd_1w,UK_2s10s_DayChg_RollStd_1w,UKX_RVol_1w,GUKG2_DayChg_RollStd_1m,GUKG10_DayChg_RollStd_1m,UK_2s10s_DayChg_RollStd_1m,UKX_RVol_1m,GUKG2_DayChg_RollStd_3m,GUKG10_DayChg_RollStd_3m,UK_2s10s_DayChg_RollStd_3m,UKX_RVol_3m
2012-07-06,10.33,10.35,10.7425,11.345,7.6025,7.935,8.485,9.17,2.7275,2.415,2.2575000000000003,2.1750000000000007,66.8,-4.5,-0.06311360448807857,4.5,0.2698,-0.015800000000000036,-0.05532212885154075,0.015800000000000036,1.5491,-0.047800000000000065,-0.02993299517815773,0.047800000000000065,1354.68,-12.899999999999864,-0.009432720572105424,12.899999999999864,17.1,-0.3999999999999986,-0.022857142857142798,0.3999999999999986,1.2792999999999999,-0.03200000000000003,-0.024403263936551567,0.03200000000000003,0.1636368418174836,0.8937436746629338,0.7689568024278105,0.2101293292860381,0.18990775655564907,0.7857099770271484,0.6605150989947172,0.17304035115936775,0.15622520964630504,0.7343534544951996,0.6693617084762109,0.16287660128198286,0.041,-0.010999999999999996,-0.21153846153846145,0.010999999999999996,0.077,-0.009999999999999995,-0.11494252873563215,0.009999999999999995,2235.51,-49.409999999999854,-0.02162438947534262,49.409999999999854,25.5759,1.1228000000000016,0.045916468668594224,1.1228000000000016,6.026,0.04699999999999971,1.327,-0.05499999999999994,8.7789,-2.2132000000000005,10.2681,-0.060399999999999565,9.127,0.03380000000000116,-0.036,-0.0010000000000000009,0.028571428571428692,0.0010000000000000009,4.699,0.10199999999999942,0.10199999999999942,0.032090497035726966,0.0073688533707762455,0.16629882741619087,0.23658793575353027,0.029631868301671797,0.012004760960314283,0.19634267905640798,0.25399923479114167,0.02325861418142856,0.011895622766960339,0.15505781588582063,0.24722271492543796,1.5495,-0.0029999999999998916,-0.0019323671497584183,-0.001934236579830828,0.001934236579830828,6.3699,-1.2207999999999997,7.7261,-0.22570000000000068,7.1276,0.024399999999999977,0.198,1.593,-0.026999999999999996,0.026999999999999996,-0.12,-0.062000000000000055,0.062000000000000055,-0.03746223564954687,1.395,-0.03499999999999992,0.03499999999999992,5662.63,17.38,-30.0,-0.0052699718759167125,0.0052699718759167125,-0.08000000000000185,-0.004581901489118079,0.03598193991435139,0.051046057634258235,0.019982492337043342,0.11268493274917217,0.03199270750238766,0.05325343717947761,0.034119816892268034,0.13102007267303545,0.024954007873697868,0.05443873654730024,0.04063103119986709,0.1795446933563505
2012-07-09,9.64,10.2575,10.695,11.1975,7.105,7.89,8.3775,9.0775,2.535,2.3675000000000006,2.317500000000001,2.119999999999999,63.4,-3.3999999999999986,-0.050898203592814384,3.3999999999999986,0.2619,-0.007899999999999963,-0.029280948851000632,0.007899999999999963,1.5117,-0.03739999999999988,-0.02414305080369239,0.03739999999999988,1352.46,-2.2200000000000273,-0.0016387633979980665,2.2200000000000273,17.98,0.879999999999999,0.05146198830409343,0.879999999999999,1.2498,-0.02949999999999986,-0.02305948565621818,0.02949999999999986,0.15391970634067667,0.6171270825364924,0.49272769355903007,0.0967330681542046,0.19154110785938266,0.792023666313073,0.6626104647528598,0.17329730581957392,0.15687991709296786,0.7366954620947307,0.639077476246159,0.1613836214711341,0.052,0.010999999999999996,0.26829268292682906,0.010999999999999996,0.101,0.024000000000000007,0.3116883116883118,0.024000000000000007,2227.91,-7.600000000000364,-0.003399671663289472,7.600000000000364,25.5973,0.021399999999999864,0.0008367251983312229,0.021399999999999864,6.105,0.07900000000000063,1.321,-0.006000000000000005,8.8179,0.0389999999999997,10.2109,-0.05719999999999992,9.1236,-0.003400000000000958,-0.04900000000000001,-0.013000000000000012,0.3611111111111114,0.013000000000000012,4.784000000000001,0.08500000000000085,0.08500000000000085,0.038499350643874525,0.007563068160475626,0.15475399833283807,0.19900689527990512,0.028652432789588872,0.01182511451671118,0.19585196061359836,0.25466475302928815,0.02344576816952007,0.011795794235605579,0.15023888981996927,0.24030420780907513,1.5527,0.0031999999999998696,0.002065182316876246,0.00206305275932106,0.00206305275932106,5.7548,-0.6151,7.5903,-0.1357999999999997,7.1082,-0.019400000000000084,0.21,1.582,0.011999999999999983,0.011999999999999983,0.06060606060606055,-0.010999999999999899,0.010999999999999899,-0.0069052102950407646,1.372,-0.02299999999999991,0.02299999999999991,5627.33,18.24,-35.30000000000018,-0.006233852467846246,0.006233852467846246,0.8599999999999994,0.04948216340621392,0.03830796261875582,0.051374117997295236,0.019982492337043342,0.09312864810026666,0.03103807185960338,0.04977076020545164,0.032781818421918164,0.13327637116023514,0.024943623068777253,0.05407342678128482,0.04047130177398686,0.17399511333020348
2012-07-10,9.41,10.105,10.65,11.22,6.77,7.395,8.1425,8.8575,2.6400000000000006,2.710000000000001,2.5075000000000003,2.3625000000000007,63.3,-0.10000000000000142,-0.001577287066246047,0.10000000000000142,0.2659,0.0040000000000000036,0.015273004963726633,0.0040000000000000036,1.5015,-0.010199999999999987,-0.006747370510021833,0.010199999999999987,1341.47,-10.990000000000009,-0.008125933484169567,10.990000000000009,18.72,0.7399999999999984,0.04115684093437144,0.7399999999999984,1.2356,-0.01419999999999999,-0.011361817890862547,0.01419999999999999,0.17540936120971468,0.561411346518756,0.4162412809897651,0.09919305195850826,0.19209007262219374,0.7920916765122595,0.6631707743862065,0.17449145544322467,0.1472481425481173,0.7276798702371723,0.6363905049878636,0.15856663961466488,0.045,-0.006999999999999999,-0.13461538461538458,0.006999999999999999,0.099,-0.0020000000000000018,-0.01980198019801982,0.0020000000000000018,2241.85,13.940000000000055,0.00625698524626217,13.940000000000055,24.6397,-0.9575999999999993,-0.037410195606567886,0.9575999999999993,5.954,-0.1510000000000007,1.321,0.0,8.9016,0.08370000000000033,9.4966,-0.7142999999999997,9.1015,-0.02210000000000001,-0.054000000000000006,-0.0049999999999999975,0.1020408163265305,0.0049999999999999975,4.633,-0.1510000000000007,0.1510000000000007,0.03849935064387452,0.007745966692414844,0.1662762761189948,0.1662804148874507,0.02826936757087335,0.011841211327997059,0.1890001637691405,0.25444357345811186,0.0232699160139318,0.011411807188958838,0.14674829979275208,0.23999639572958023,1.552,-0.0006999999999999229,-0.0004508275906485171,-0.00045092924395995215,0.00045092924395995215,5.9943,0.2394999999999996,7.4462,-0.1440999999999999,7.094,-0.014199999999999768,0.224,1.586,0.014000000000000012,0.014000000000000012,0.06666666666666665,0.0040000000000000036,0.0040000000000000036,0.0025284450063212116,1.362,-0.010000000000000009,0.010000000000000009,5664.07,17.11,36.73999999999978,0.006528851160319427,0.006528851160319427,-1.129999999999999,-0.0619517543859649,0.02996331089849709,0.031277787645548366,0.012020815280171142,0.0825878015474586,0.030956959368344486,0.04940777845065055,0.03277135799386255,0.134043307598083,0.025010873211502332,0.05379167492126097,0.040217674491768704,0.174359713435559
2012-07-11,9.205,10.105,10.65,11.2575,6.7725,7.34,8.085,8.825,2.4325,2.7650000000000006,2.5649999999999995,2.432500000000001,63.8,0.5,0.00789889415481837,0.5,0.2619,-0.0040000000000000036,-0.015043249341857856,0.0040000000000000036,1.5167,0.01519999999999988,0.010123210123210047,0.01519999999999988,1341.46,-0.009999999999990905,-7.454508859638942e-06,0.009999999999990905,17.95,-0.7699999999999996,-0.0411324786324786,0.7699999999999996,1.2548,0.019199999999999884,0.015539009388151337,0.019199999999999884,0.13283178836408147,0.3996052251910661,0.32457371427766485,0.06423601388922114,0.19258918972777175,0.7794588661372722,0.6496146365346158,0.16777149695460428,0.14715193377221697,0.7188198473214459,0.6285227975951012,0.15781332177881857,0.027,-0.018,-0.4,0.018,0.076,-0.023000000000000007,-0.23232323232323238,0.023000000000000007,2246.23,4.380000000000109,0.001953743560006327,4.380000000000109,24.1292,-0.5105000000000004,-0.020718596411482326,0.5105000000000004,5.813,-0.14100000000000001,1.271,-0.050000000000000044,9.2064,0.3048000000000002,9.5353,0.038699999999998624,9.1222,0.02069999999999972,-0.049,0.0050000000000000044,-0.09259259259259267,0.0050000000000000044,4.542,-0.09100000000000019,0.09100000000000019,0.03817721833764217,0.008318653737234179,0.17204883027791917,0.1772533975000586,0.027030758494017655,0.011288637355027997,0.18983174254110008,0.2544458938246211,0.023367628954374157,0.011427836485905464,0.1461312931534845,0.23981843094805874,1.5501,-0.0019000000000000128,-0.001224226804123707,-0.0012249767819154656,0.0012249767819154656,6.2441,0.24980000000000047,7.366,-0.0802000000000005,7.1052,0.011199999999999655,0.218,1.565,-0.006000000000000005,0.006000000000000005,-0.0267857142857143,-0.02100000000000013,0.02100000000000013,-0.013240857503152625,1.347,-0.015000000000000124,0.015000000000000124,5664.48,16.95,0.4099999999998545,7.238611104742887e-05,7.238611104742887e-05,-0.16000000000000014,-0.009351256575102274,0.029356430300702337,0.03183237345847804,0.0102225241501302,0.08283738049536123,0.030614733458939388,0.048331050849226044,0.03229418346566887,0.13261851915747275,0.024811000896557824,0.05084190328404605,0.03754704848552551,0.168379704812404
2012-07-12,9.7475,10.22,10.97,11.5125,7.235,7.445,8.26,8.995,2.5125,2.7750000000000004,2.710000000000001,2.5175,63.4,-0.3999999999999986,-0.006269592476489061,0.3999999999999986,0.254,-0.007900000000000018,-0.03016418480336014,0.007900000000000018,1.4743,-0.04239999999999999,-0.027955429550998834,0.04239999999999999,1334.76,-6.7000000000000455,-0.004994558167966234,6.7000000000000455,18.33,0.379999999999999,0.021169916434540248,0.379999999999999,1.2203,-0.034499999999999975,-0.027494421421740523,0.034499999999999975,0.11412766535770433,0.4207708925294175,0.35483875211143323,0.06424555768299052,0.1727879509688094,0.7310267874708848,0.6231459828964648,0.16461460251480536,0.14774049611920248,0.7203210798418418,0.6282005176076974,0.15546920297695785,0.022,-0.005000000000000001,-0.18518518518518523,0.005000000000000001,0.069,-0.006999999999999992,-0.09210526315789469,0.006999999999999992,2228.01,-18.2199999999998,-0.008111368826878684,18.2199999999998,24.0824,-0.04680000000000106,-0.0019395587089502397,0.04680000000000106,5.912,0.0990000000000002,1.249,-0.021999999999999797,8.0416,-1.1647999999999996,9.403,-0.13229999999999897,9.0964,-0.025800000000000267,-0.04700000000000001,0.001999999999999995,-0.04081632653061218,0.001999999999999995,4.663,0.12100000000000044,0.12100000000000044,0.017271363582531667,0.006985699678629199,0.12498079852521429,0.17091566003737144,0.026743223440714902,0.01098852215029934,0.19193772551583108,0.2569365987377396,0.023358161028555764,0.011387305017685109,0.1454198716410529,0.2348196351880846,1.5428,-0.007300000000000084,-0.004709373588800747,-0.0047204976271759125,0.0047204976271759125,6.2727,0.02859999999999996,7.2956,-0.07039999999999935,7.1213,0.01609999999999978,0.215,1.532,-0.0030000000000000027,0.0030000000000000027,-0.013761467889908285,-0.03299999999999992,0.03299999999999992,-0.021086261980830634,1.317,-0.030000000000000027,0.030000000000000027,5608.25,16.51,-56.22999999999956,-0.009926771742507667,0.009926771742507667,-0.4399999999999977,-0.02595870206489659,0.016537835408541018,0.024925890154616655,0.010310189135025426,0.10159172759951188,0.030552375014843234,0.04660737730282209,0.03048371930813459,0.13855480703914272,0.0246388143496201,0.05055178381523448,0.037531799113557904,0.1690229391153662
2012-07-13,8.975,9.6325,10.395,11.24,6.68,7.125,7.8675,8.8375,2.295,2.5075000000000003,2.5275,2.4025,63.3,-0.10000000000000142,-0.001577287066246047,0.10000000000000142,0.238,-0.016000000000000014,-0.06299212598425208,0.016000000000000014,1.4876,0.01330000000000009,0.009021230414433923,0.01330000000000009,1356.78,22.019999999999982,0.016497347837813425,22.019999999999982,16.74,-1.5899999999999999,-0.08674304418985268,1.5899999999999999,1.2496,0.029300000000000104,0.02401048922396143,0.029300000000000104,0.11517827920228761,0.4312522695592488,0.45684754130891364,0.15168785280304212,0.17953282708184506,0.6980144898209509,0.5891273784165879,0.17122729740680537,0.14585353236457974,0.7113833184763699,0.627329650441121,0.15723892108502843,0.023,0.0010000000000000009,0.045454545454545414,0.0010000000000000009,0.07,0.0010000000000000009,0.01449275362318847,0.0010000000000000009,2259.09,31.079999999999927,0.013949668089460854,31.079999999999927,22.6093,-1.4730999999999987,-0.061169152576155184,1.4730999999999987,6.058,0.1459999999999999,1.26,0.010999999999999899,8.0733,0.03169999999999895,9.4419,0.038899999999999935,9.143,0.04660000000000153,-0.04700000000000001,0.0,0.0,0.0,4.798,0.1349999999999998,0.1349999999999998,0.01694992625352692,0.007049822692805833,0.1315416283919285,0.13568538416604367,0.026813464989849926,0.010987655410895065,0.1932670001146946,0.26027337451890925,0.02334484026118562,0.01135988818835018,0.14593393984178937,0.23638838920752045,1.5575,0.014700000000000157,0.009528130671506485,0.00948302432753556,0.00948302432753556,6.431,0.15829999999999966,7.222,-0.07359999999999989,7.134,0.0127000000000006,0.232,1.549,0.017000000000000015,0.017000000000000015,0.07906976744186056,0.016999999999999904,0.016999999999999904,0.011096605744125299,1.317,0.0,0.0,5666.13,15.78,57.88000000000011,0.010320509963001046,0.010320509963001046,-0.7300000000000022,-0.04421562689279235,0.01052140675004976,0.019804039991880743,0.011588787684654366,0.13433199418989752,0.03077599559335007,0.04691116224159384,0.030112250315239054,0.14121567277778704,0.024767862334248728,0.05038108740642633,0.03713125581945976,0.16812671816582492
2012-07-16,8.6575,9.69,10.245,11.07,6.5275,6.83,7.69,8.69,2.130000000000001,2.8599999999999994,2.554999999999999,2.380000000000001,62.8,-0.5,-0.00789889415481837,0.5,0.2259,-0.0121,-0.05084033613445382,0.0121,1.4724,-0.015200000000000102,-0.010217800484001116,0.015200000000000102,1353.64,-3.1399999999998727,-0.0023143029820603678,3.1399999999998727,17.11,0.370000000000001,0.022102747909199527,0.370000000000001,1.2465,-0.0031000000000001027,-0.002480793854033325,0.0031000000000001027,0.12235219654750837,0.3749772473097581,0.40677570723925977,0.15231925304457172,0.180872983057171,0.6699852744650456,0.5628909627983041,0.16829167425484687,0.14760115831348877,0.7114247576563895,0.6273498730579331,0.15729909848246387,0.016,-0.006999999999999999,-0.30434782608695654,0.006999999999999999,0.069,-0.0010000000000000009,-0.014285714285714346,0.0010000000000000009,2251.96,-7.130000000000109,-0.003156138091001237,7.130000000000109,22.1692,-0.44010000000000105,-0.019465441212244583,0.44010000000000105,6.109,0.051000000000000156,1.232,-0.028000000000000025,8.6347,0.5614000000000008,9.587,0.14509999999999934,9.1477,0.004699999999999704,-0.053000000000000005,-0.005999999999999998,0.12765957446808507,0.005999999999999998,4.877,0.07899999999999974,0.07899999999999974,0.009736529155710515,0.00465832587954085,0.13082354528142165,0.13506974987807582,0.023981540520039337,0.009703460354798335,0.19016035839459794,0.2566401818897505,0.023344445455837016,0.011381570507158564,0.14461265600388384,0.22907967147321684,1.5637,0.006199999999999983,0.003980738362760805,0.003972836187856377,0.003972836187856377,7.1141,0.6830999999999996,7.1212,-0.10080000000000044,7.1759,0.04190000000000005,0.21,1.497,-0.02200000000000002,0.02200000000000002,-0.09482758620689669,-0.051999999999999824,0.051999999999999824,-0.033570045190445374,1.2870000000000001,-0.029999999999999805,0.029999999999999805,5662.43,16.31,-3.699999999999818,-0.0006530030196977288,0.0006530030196977288,0.5299999999999994,0.033586818757921355,0.015921683328090453,0.027811867970346918,0.013038404810405135,0.12298061013979872,0.02756913387934306,0.04633084953945496,0.030475360851803125,0.1414472735250098,0.0248390311920195,0.05048196790400848,0.03714158984013124,0.16684923134387492
2012-07-17,8.825,9.64,10.19,10.97,7.1,7.065,7.795,8.73,1.7249999999999996,2.575,2.3949999999999996,2.24,64.2,1.4000000000000057,0.022292993630573354,1.4000000000000057,0.2379,0.01200000000000001,0.05312084993359889,0.01200000000000001,1.5078,0.0354000000000001,0.024042379788101087,0.0354000000000001,1363.67,10.029999999999973,0.0074096510150409856,10.029999999999973,16.48,-0.629999999999999,-0.036820572764465154,0.629999999999999,1.2699,0.023400000000000087,0.01877256317689535,0.023400000000000087,0.17171272521278133,0.4816253481701355,0.415418916276089,0.13800712405423304,0.1717342481859681,0.6529055796974037,0.5550834207576386,0.1665245032556814,0.1496767657104739,0.7149169182499465,0.6287044374564392,0.15484868913283967,0.011,-0.005000000000000001,-0.3125,0.005000000000000001,0.062,-0.007000000000000006,-0.10144927536231896,0.007000000000000006,2250.75,-1.2100000000000364,-0.0005373097213094979,1.2100000000000364,21.7236,-0.4455999999999989,-0.02009995850098334,0.4455999999999989,6.045,-0.06400000000000006,1.232,0.0,9.4327,0.798,9.361,-0.2259999999999991,9.1946,0.046899999999999054,-0.051000000000000004,0.0020000000000000018,-0.037735849056603765,0.0020000000000000018,4.813,-0.06400000000000006,0.06400000000000006,0.009423375191511844,0.004098780306383846,0.10607073111843875,0.13068655967941817,0.02379625820926281,0.009719151442482258,0.18718296371401416,0.2521798648372568,0.02332480642968073,0.011367120223302786,0.14496126572704815,0.2267967457778937,1.5654,0.0016999999999998128,0.0010871650572359393,0.0010865745212730316,0.0010865745212730316,7.443,0.32889999999999997,7.0749,-0.046299999999999564,7.1875,0.01159999999999961,0.204,1.504,-0.006000000000000005,0.006000000000000005,-0.02857142857142858,0.006999999999999895,0.006999999999999895,0.004676018704074636,1.3,0.0129999999999999,0.0129999999999999,5629.09,16.41,-33.340000000000146,-0.005887931506438071,0.005887931506438071,0.10000000000000142,0.006131207847946074,0.013910427743243328,0.02840422503783561,0.018875910574062228,0.12109774694879383,0.026962760915575295,0.04644095073059874,0.03038005297967096,0.14377326887183867,0.02480926730041854,0.05051997419970404,0.0371868491694588,0.16719461496823676
2012-07-18,8.4875,9.1925,9.825,10.6,6.6275,6.7875,7.525,8.49,1.8600000000000003,2.405000000000001,2.299999999999999,2.1099999999999994,61.9,-2.3000000000000043,-0.03582554517133962,2.3000000000000043,0.2219,-0.016000000000000014,-0.06725514922236242,0.016000000000000014,1.4942,-0.013600000000000056,-0.009019763894415722,0.013600000000000056,1372.78,9.1099999999999,0.006680501880953482,9.1099999999999,16.16,-0.3200000000000003,-0.01941747572815533,0.3200000000000003,1.2723,0.0023999999999999577,0.0018899125915425863,0.0023999999999999577,0.18526645675890752,0.4724206600054706,0.4008446831379961,0.13600690551693997,0.17121313033759908,0.6538794200768233,0.5529332003054274,0.16776869460424937,0.15270713695639462,0.7143680058218846,0.6285540929322899,0.1552688422734564,-0.005,-0.016,-1.4545454545454546,0.016,0.038,-0.024,-0.3870967741935484,0.024,2284.7,33.94999999999982,0.01508386093524372,33.94999999999982,20.3562,-1.3674,-0.06294536817102137,1.3674,6.074,0.028999999999999915,1.199,-0.03299999999999992,9.0615,-0.3712,9.2776,-0.08340000000000103,9.1779,-0.01670000000000016,-0.043,0.008000000000000007,-0.15686274509803932,0.008000000000000007,4.875,0.06200000000000028,0.06200000000000028,0.009838699100999118,0.005019960159204461,0.07884985732390465,0.16626503032123705,0.022283348470273086,0.008659704162988271,0.17505837121752674,0.248660179279875,0.02334898531429942,0.011383189955757947,0.14392062015317292,0.2258537205720297,1.5653,-9.999999999998899e-05,-6.388143605462471e-05,-6.388347656050009e-05,6.388347656050009e-05,7.2047,-0.23829999999999973,7.0306,-0.04430000000000067,7.1756,-0.0118999999999998,0.159,1.475,-0.044999999999999984,0.044999999999999984,-0.22058823529411764,-0.028999999999999915,0.028999999999999915,-0.01928191489361697,1.316,0.016000000000000014,0.016000000000000014,5685.77,15.43,56.68000000000029,0.010069123073178865,0.010069123073178865,-0.9800000000000004,-0.05971968312004883,0.02316678657043298,0.028948229652260373,0.022543291685110975,0.14602364567289738,0.028558544714156472,0.044281566626048104,0.027076435018911355,0.13546767089304598,0.02494714330414166,0.04967523302654634,0.03694889982335993,0.16454855369464172
2012-07-19,8.705,9.01,9.725,10.44,6.685,6.715,7.42,8.3225,2.0200000000000005,2.295,2.3049999999999997,2.1174999999999997,61.2,-0.6999999999999957,-0.011308562197091976,0.6999999999999957,0.2138,-0.008099999999999996,-0.03650292924740872,0.008099999999999996,1.5077,0.013500000000000068,0.009034935082318452,0.013500000000000068,1376.51,3.730000000000018,0.0027171141770714335,3.730000000000018,15.45,-0.7100000000000009,-0.04393564356435653,0.7100000000000009,1.2939,0.021600000000000064,0.016977128035840616,0.021600000000000064,0.18526509655086182,0.3372341085952083,0.225142275017378,0.11008297069855705,0.16728490667122273,0.6321266771779236,0.541366548652576,0.1648643854760285,0.15341353769595042,0.7156115516837515,0.6311227967013451,0.1549101182122971,-0.01,-0.005,1.0,0.005,0.034,-0.003999999999999997,-0.10526315789473673,0.003999999999999997,2302.45,17.75,0.007769072525933396,17.75,20.8276,0.47139999999999915,0.0231575637889192,0.47139999999999915,6.001,-0.07299999999999951,1.217,0.018000000000000016,9.5875,0.5259999999999998,9.3114,0.03380000000000116,9.1941,0.016200000000001324,-0.044000000000000004,-0.0010000000000000078,0.023255813953488635,0.0010000000000000078,4.784000000000001,-0.0909999999999993,0.0909999999999993,0.009974968671630044,0.005079370039680126,0.09715811854909531,0.13126050811508344,0.02186919991133438,0.00848303629379864,0.16722945457122831,0.24935962719395746,0.02274044872451995,0.010656963412512379,0.14452107109262405,0.22518076030806972,1.5725,0.007200000000000095,0.004599757235034918,0.0045892106804183985,0.0045892106804183985,7.3366,0.1318999999999999,6.9977,-0.03289999999999971,7.1928,0.017199999999999882,0.137,1.524,-0.021999999999999992,0.021999999999999992,-0.1383647798742138,0.04899999999999993,0.04899999999999993,0.03322033898305077,1.387,0.07099999999999995,0.07099999999999995,5714.19,15.84,28.419999999999163,0.004998443482588932,0.004998443482588932,0.41000000000000014,0.02657161373946848,0.022919424076533735,0.039595454284551454,0.0366946862638174,0.11138651374935157,0.02385771313832226,0.04399761898319579,0.03200520790954698,0.13481161727113483,0.024553243190097628,0.04989537440581818,0.038177731343113065,0.16470500665887525
